client_id,snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
7,,1765483412215,1765483599108,186893
7,,1765483412215,1765483599124,186909
7,,1765483412215,1765483599141,186926
7,,1765483412215,1765483599157,186942
7,,1765483412215,1765483599174,186959
7,,1765483412215,1765483599191,186976
7,,1765483412215,1765483599207,186992
7,,1765483412215,1765483599225,187010
7,,1765483412215,1765483599241,187026
7,,1765483412215,1765483599259,187044
7,,1765483412215,1765483599276,187061
7,,1765483412215,1765483599293,187078
7,,1765483412215,1765483599310,187095
7,,1765483412215,1765483599327,187112
7,,1765483412215,1765483599344,187129
7,,1765483412215,1765483599361,187146
7,,1765483412215,1765483599378,187163
7,,1765483412215,1765483599395,187180
7,,1765483412215,1765483599411,187196
7,,1765483412215,1765483599428,187213
7,,1765483412215,1765483599445,187230
7,,1765483412215,1765483599461,187246
7,,1765483412215,1765483599477,187262
7,,1765483412215,1765483599494,187279
7,,1765483412215,1765483599511,187296
7,,1765483412215,1765483599527,187312
7,,1765483412215,1765483599544,187329
7,,1765483412215,1765483599561,187346
7,,1765483412215,1765483599578,187363
7,,1765483412215,1765483599594,187379
7,,1765483412215,1765483599610,187395
7,,1765483412215,1765483599628,187413
7,,1765483412215,1765483599645,187430
7,,1765483412215,1765483599661,187446
7,,1765483412215,1765483599678,187463
7,,1765483412215,1765483599695,187480
7,,1765483412215,1765483599713,187498
7,,1765483412215,1765483599729,187514
7,,1765483412215,1765483599746,187531
7,,1765483412215,1765483599763,187548
7,,1765483412215,1765483599780,187565
7,,1765483412215,1765483599797,187582
7,,1765483412215,1765483599815,187600
7,,1765483412215,1765483599831,187616
7,,1765483412215,1765483599848,187633
7,,1765483412215,1765483599865,187650
7,,1765483412215,1765483599882,187667
7,,1765483412215,1765483599899,187684
7,,1765483412215,1765483599915,187700
7,,1765483412215,1765483599932,187717
7,,1765483412215,1765483599948,187733
7,,1765483412215,1765483599970,187755
7,,1765483412215,1765483599987,187772
7,,1765483412215,1765483600004,187789
7,,1765483412215,1765483600020,187805
7,,1765483412215,1765483600038,187823
7,,1765483412215,1765483600054,187839
7,,1765483412215,1765483600070,187855
7,,1765483412215,1765483600087,187872
7,,1765483412215,1765483600104,187889
7,,1765483412215,1765483600120,187905
7,,1765483412215,1765483600136,187921
7,,1765483412215,1765483600153,187938
7,,1765483412215,1765483600170,187955
7,,1765483412215,1765483600187,187972
7,,1765483412215,1765483600204,187989
7,,1765483412215,1765483600222,188007
7,,1765483412215,1765483600239,188024
7,,1765483412215,1765483600255,188040
7,,1765483412215,1765483600271,188056
7,,1765483412215,1765483600289,188074
7,,1765483412215,1765483600305,188090
7,,1765483412215,1765483600321,188106
7,,1765483412215,1765483600338,188123
7,,1765483412215,1765483600355,188140
7,,1765483412215,1765483600372,188157
7,,1765483412215,1765483600388,188173
7,,1765483412215,1765483600405,188190
7,,1765483412215,1765483600422,188207
7,,1765483412215,1765483600438,188223
7,,1765483412215,1765483600454,188239
7,,1765483412215,1765483600470,188255
7,,1765483412215,1765483600486,188271
7,,1765483412215,1765483600504,188289
7,,1765483412215,1765483600521,188306
7,,1765483412215,1765483600537,188322
7,,1765483412215,1765483600554,188339
7,,1765483412215,1765483600571,188356
7,,1765483412215,1765483600588,188373
7,,1765483412215,1765483600604,188389
7,,1765483412215,1765483600621,188406
7,,1765483412215,1765483600638,188423
7,,1765483412215,1765483600654,188439
7,,1765483412215,1765483600671,188456
7,,1765483412215,1765483600687,188472
7,,1765483412215,1765483600703,188488
7,,1765483412215,1765483600720,188505
7,,1765483412215,1765483600736,188521
7,,1765483412215,1765483600752,188537
7,,1765483412215,1765483600769,188554
7,,1765483412215,1765483600786,188571
7,,1765483412215,1765483600803,188588
7,,1765483412215,1765483600820,188605
7,,1765483412215,1765483600836,188621
7,,1765483412215,1765483600853,188638
7,,1765483412215,1765483600869,188654
7,,1765483412215,1765483600885,188670
7,,1765483412215,1765483600902,188687
7,,1765483412215,1765483600919,188704
7,,1765483412215,1765483600936,188721
7,,1765483412215,1765483600953,188738
7,,1765483412215,1765483600970,188755
7,,1765483412215,1765483600986,188771
7,,1765483412215,1765483601003,188788
7,,1765483412215,1765483601019,188804
7,,1765483412215,1765483601036,188821
7,,1765483412215,1765483601052,188837
7,,1765483412215,1765483601068,188853
7,,1765483412215,1765483601084,188869
7,,1765483412215,1765483601101,188886
7,,1765483412215,1765483601118,188903
7,,1765483412215,1765483601135,188920
7,,1765483412215,1765483601152,188937
7,,1765483412215,1765483601168,188953
7,,1765483412215,1765483601184,188969
7,,1765483412215,1765483601200,188985
7,,1765483412215,1765483601217,189002
7,,1765483412215,1765483601233,189018
7,,1765483412215,1765483601250,189035
7,,1765483412215,1765483601268,189053
7,,1765483412215,1765483601285,189070
7,,1765483412215,1765483601302,189087
7,,1765483412215,1765483601319,189104
7,,1765483412215,1765483601337,189122
7,,1765483412215,1765483601354,189139
7,,1765483412215,1765483601371,189156
7,,1765483412215,1765483601388,189173
7,,1765483412215,1765483601405,189190
7,,1765483412215,1765483601421,189206
7,,1765483412215,1765483601438,189223
7,,1765483412215,1765483601455,189240
7,,1765483412215,1765483601472,189257
7,,1765483412215,1765483601488,189273
7,,1765483412215,1765483601504,189289
7,,1765483412215,1765483601521,189306
7,,1765483412215,1765483601538,189323
7,,1765483412215,1765483601554,189339
7,,1765483412215,1765483601571,189356
7,,1765483412215,1765483601587,189372
7,,1765483412215,1765483601603,189388
7,,1765483412215,1765483601620,189405
7,,1765483412215,1765483601636,189421
7,,1765483412215,1765483601653,189438
7,,1765483412215,1765483601669,189454
7,,1765483412215,1765483601686,189471
7,,1765483412215,1765483601703,189488
7,,1765483412215,1765483601720,189505
7,,1765483412215,1765483601737,189522
7,,1765483412215,1765483601754,189539
7,,1765483412215,1765483601770,189555
7,,1765483412215,1765483601787,189572
7,,1765483412215,1765483601804,189589
7,,1765483412215,1765483601820,189605
7,,1765483412215,1765483601836,189621
7,,1765483412215,1765483601853,189638
7,,1765483412215,1765483601869,189654
7,,1765483412215,1765483601887,189672
7,,1765483412215,1765483601903,189688
7,,1765483412215,1765483601920,189705
7,,1765483412215,1765483601936,189721
7,,1765483412215,1765483601954,189739
7,,1765483412215,1765483601971,189756
7,,1765483412215,1765483601988,189773
7,,1765483412215,1765483602005,189790
7,,1765483412215,1765483602021,189806
7,,1765483412215,1765483602037,189822
7,,1765483412215,1765483602053,189838
7,,1765483412215,1765483602069,189854
7,,1765483412215,1765483602087,189872
7,,1765483412215,1765483602103,189888
7,,1765483412215,1765483602119,189904
7,,1765483412215,1765483602136,189921
7,,1765483412215,1765483602152,189937
7,,1765483412215,1765483602168,189953
7,,1765483412215,1765483602184,189969
7,,1765483412215,1765483602200,189985
7,,1765483412215,1765483602217,190002
7,,1765483412215,1765483602234,190019
7,,1765483412215,1765483602250,190035
7,,1765483412215,1765483602266,190051
7,,1765483412215,1765483602284,190069
7,,1765483412215,1765483602301,190086
7,,1765483412215,1765483602317,190102
7,,1765483412215,1765483602335,190120
7,,1765483412215,1765483602351,190136
7,,1765483412215,1765483602368,190153
7,,1765483412215,1765483602385,190170
7,,1765483412215,1765483602401,190186
7,,1765483412215,1765483602417,190202
7,,1765483412215,1765483602433,190218
7,,1765483412215,1765483602449,190234
7,,1765483412215,1765483602466,190251
7,,1765483412215,1765483602482,190267
7,,1765483412215,1765483602499,190284
7,,1765483412215,1765483602515,190300
7,,1765483412215,1765483602532,190317
7,,1765483412215,1765483602548,190333
7,,1765483412215,1765483602564,190349
7,,1765483412215,1765483602580,190365
7,,1765483412215,1765483602596,190381
7,,1765483412215,1765483602613,190398
7,,1765483412215,1765483602629,190414
7,,1765483412215,1765483602646,190431
7,,1765483412215,1765483602662,190447
7,,1765483412215,1765483602679,190464
7,,1765483412215,1765483602696,190481
7,,1765483412215,1765483602712,190497
7,,1765483412215,1765483602729,190514
7,,1765483412215,1765483602746,190531
7,,1765483412215,1765483602762,190547
7,,1765483412215,1765483602780,190565
7,,1765483412215,1765483602797,190582
7,,1765483412215,1765483602813,190598
7,,1765483412215,1765483602830,190615
7,,1765483412215,1765483602846,190631
7,,1765483412215,1765483602864,190649
7,,1765483412215,1765483602881,190666
7,,1765483412215,1765483602899,190684
7,,1765483412215,1765483602916,190701
7,,1765483412215,1765483602934,190719
7,,1765483412215,1765483602950,190735
7,,1765483412215,1765483602966,190751
7,,1765483412215,1765483602983,190768
7,,1765483412215,1765483602999,190784
7,,1765483412215,1765483603016,190801
7,,1765483412215,1765483603033,190818
7,,1765483412215,1765483603050,190835
7,,1765483412215,1765483603066,190851
7,,1765483412215,1765483603082,190867
7,,1765483412215,1765483603099,190884
7,,1765483412215,1765483603115,190900
7,,1765483412215,1765483603132,190917
7,,1765483412215,1765483603148,190933
7,,1765483412215,1765483603165,190950
7,,1765483412215,1765483603183,190968
7,,1765483412215,1765483603199,190984
7,,1765483412215,1765483603216,191001
7,,1765483412215,1765483603233,191018
7,,1765483412215,1765483603249,191034
7,,1765483412215,1765483603266,191051
7,,1765483412215,1765483603283,191068
7,,1765483412215,1765483603299,191084
7,,1765483412215,1765483603316,191101
7,,1765483412215,1765483603332,191117
7,,1765483412215,1765483603350,191135
7,,1765483412215,1765483603366,191151
7,,1765483412215,1765483603383,191168
7,,1765483412215,1765483603400,191185
7,,1765483412215,1765483603417,191202
7,,1765483412215,1765483603433,191218
7,,1765483412215,1765483603449,191234
7,,1765483412215,1765483603465,191250
7,,1765483412215,1765483603482,191267
7,,1765483412215,1765483603500,191285
7,,1765483412215,1765483603517,191302
7,,1765483412215,1765483603534,191319
7,,1765483412215,1765483603551,191336
7,,1765483412215,1765483603567,191352
7,,1765483412215,1765483603585,191370
7,,1765483412215,1765483603601,191386
7,,1765483412215,1765483603617,191402
7,,1765483412215,1765483603634,191419
7,,1765483412215,1765483603651,191436
7,,1765483412215,1765483603667,191452
7,,1765483412215,1765483603684,191469
7,,1765483412215,1765483603700,191485
7,,1765483412215,1765483603717,191502
7,,1765483412215,1765483603733,191518
7,,1765483412215,1765483603750,191535
7,,1765483412215,1765483603766,191551
7,,1765483412215,1765483603783,191568
7,,1765483412215,1765483603799,191584
7,,1765483412215,1765483603815,191600
7,,1765483412215,1765483603833,191618
7,,1765483412215,1765483603849,191634
7,,1765483412215,1765483603866,191651
7,,1765483412215,1765483603883,191668
7,,1765483412215,1765483603900,191685
7,,1765483412215,1765483603917,191702
7,,1765483412215,1765483603934,191719
7,,1765483412215,1765483603950,191735
7,,1765483412215,1765483603968,191753
7,,1765483412215,1765483603985,191770
7,,1765483412215,1765483604001,191786
7,,1765483412215,1765483604017,191802
7,,1765483412215,1765483604033,191818
7,,1765483412215,1765483604049,191834
7,,1765483412215,1765483604066,191851
7,,1765483412215,1765483604083,191868
7,,1765483412215,1765483604099,191884
7,,1765483412215,1765483604116,191901
7,,1765483412215,1765483604132,191917
7,,1765483412215,1765483604148,191933
7,,1765483412215,1765483604165,191950
7,,1765483412215,1765483604182,191967
7,,1765483412215,1765483604198,191983
7,,1765483412215,1765483604214,191999
7,,1765483412215,1765483604235,192020
7,,1765483412215,1765483604251,192036
7,,1765483412215,1765483604267,192052
7,,1765483412215,1765483604284,192069
7,,1765483412215,1765483604301,192086
7,,1765483412215,1765483604318,192103
7,,1765483412215,1765483604334,192119
7,,1765483412215,1765483604351,192136
7,,1765483412215,1765483604367,192152
7,,1765483412215,1765483604383,192168
7,,1765483412215,1765483604400,192185
7,,1765483412215,1765483604416,192201
7,,1765483412215,1765483604432,192217
7,,1765483412215,1765483604449,192234
7,,1765483412215,1765483604465,192250
7,,1765483412215,1765483604482,192267
7,,1765483412215,1765483604499,192284
7,,1765483412215,1765483604517,192302
7,,1765483412215,1765483604534,192319
7,,1765483412215,1765483604550,192335
7,,1765483412215,1765483604566,192351
7,,1765483412215,1765483604583,192368
7,,1765483412215,1765483604599,192384
7,,1765483412215,1765483604616,192401
7,,1765483412215,1765483604633,192418
7,,1765483412215,1765483604650,192435
7,,1765483412215,1765483604667,192452
7,,1765483412215,1765483604683,192468
7,,1765483412215,1765483604700,192485
7,,1765483412215,1765483604717,192502
7,,1765483412215,1765483604734,192519
7,,1765483412215,1765483604750,192535
7,,1765483412215,1765483604770,192555
7,,1765483412215,1765483604787,192572
7,,1765483412215,1765483604803,192588
7,,1765483412215,1765483604820,192605
7,,1765483412215,1765483604837,192622
7,,1765483412215,1765483604854,192639
7,,1765483412215,1765483604870,192655
7,,1765483412215,1765483604886,192671
7,,1765483412215,1765483604903,192688
7,,1765483412215,1765483604920,192705
7,,1765483412215,1765483604936,192721
7,,1765483412215,1765483604953,192738
7,,1765483412215,1765483604970,192755
7,,1765483412215,1765483604986,192771
7,,1765483412215,1765483605003,192788
7,,1765483412215,1765483605020,192805
7,,1765483412215,1765483605036,192821
7,,1765483412215,1765483605052,192837
7,,1765483412215,1765483605068,192853
7,,1765483412215,1765483605084,192869
7,,1765483412215,1765483605101,192886
7,,1765483412215,1765483605117,192902
7,,1765483412215,1765483605134,192919
7,,1765483412215,1765483605151,192936
7,,1765483412215,1765483605167,192952
7,,1765483412215,1765483605184,192969
7,,1765483412215,1765483605201,192986
7,,1765483412215,1765483605218,193003
7,,1765483412215,1765483605235,193020
7,,1765483412215,1765483605251,193036
7,,1765483412215,1765483605267,193052
7,,1765483412215,1765483605284,193069
7,,1765483412215,1765483605301,193086
7,,1765483412215,1765483605317,193102
7,,1765483412215,1765483605333,193118
7,,1765483412215,1765483605350,193135
7,,1765483412215,1765483605366,193151
7,,1765483412215,1765483605383,193168
7,,1765483412215,1765483605399,193184
7,,1765483412215,1765483605415,193200
7,,1765483412215,1765483605432,193217
7,,1765483412215,1765483605448,193233
7,,1765483412215,1765483605465,193250
7,,1765483412215,1765483605481,193266
7,,1765483412215,1765483605498,193283
7,,1765483412215,1765483605515,193300
7,,1765483412215,1765483605533,193318
7,,1765483412215,1765483605549,193334
7,,1765483412215,1765483605566,193351
7,,1765483412215,1765483605583,193368
7,,1765483412215,1765483605599,193384
7,,1765483412215,1765483605618,193403
7,,1765483412215,1765483605635,193420
7,,1765483412215,1765483605651,193436
7,,1765483412215,1765483605667,193452
7,,1765483412215,1765483605684,193469
7,,1765483412215,1765483605700,193485
7,,1765483412215,1765483605716,193501
7,,1765483412215,1765483605732,193517
7,,1765483412215,1765483605750,193535
7,,1765483412215,1765483605766,193551
7,,1765483412215,1765483605783,193568
7,,1765483412215,1765483605800,193585
7,,1765483412215,1765483605816,193601
7,,1765483412215,1765483605834,193619
7,,1765483412215,1765483605850,193635
7,,1765483412215,1765483605866,193651
7,,1765483412215,1765483605883,193668
7,,1765483412215,1765483605899,193684
7,,1765483412215,1765483605915,193700
7,,1765483412215,1765483605931,193716
